filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutexes_ree1/Mutexes_ree1,Mutexes_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutexes_safe1/Mutexes_safe1,Mutexes_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutex_safe3/Mutex_safe3,Mutex_safe3,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutex_ree3/Mutex_ree3,Mutex_ree3,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutex_ree4/Mutex_ree4,Mutex_ree4,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutex_ree5/Mutex_ree5,Mutex_ree5,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutex_ree2/Mutex_ree2,Mutex_ree2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutex_safe2/Mutex_safe2,Mutex_safe2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/CrossMutex_safe1/CrossMutex_safe1,CrossMutex_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/CrossMutex_ree1/CrossMutex_ree1,CrossMutex_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutexes_ree5/Mutexes_ree5,Mutexes_ree5,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutexes_ree2/Mutexes_ree2,Mutexes_ree2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutexes_safe3/Mutexes_safe3,Mutexes_safe3,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutexes_ree3/Mutexes_ree3,Mutexes_ree3,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutexes_ree4/Mutexes_ree4,Mutexes_ree4,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutexes_safe2/Mutexes_safe2,Mutexes_safe2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutex_ree1/Mutex_ree1,Mutex_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/Mutex_safe1/Mutex_safe1,Mutex_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/CrossMutex_safe2/CrossMutex_safe2,CrossMutex_safe2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/CrossMutex_ree3/CrossMutex_ree3,CrossMutex_ree3,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/CrossMutex_safe3/CrossMutex_safe3,CrossMutex_safe3,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/CrossMutex_safe4/CrossMutex_safe4,CrossMutex_safe4,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/no-mod/CrossMutex_ree2/CrossMutex_ree2,CrossMutex_ree2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/CrossUnderflow_safe1/CrossUnderflow_safe1,CrossUnderflow_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/Call_ree1/Call_ree1,Call_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/Cast_ree1/Cast_ree1,Cast_ree1,sailfish,,,,,,,"[""dao""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/Cast_safe1/Cast_safe1,Cast_safe1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/CrossCall_ree1/CrossCall_ree1,CrossCall_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/CrossCall_safe2/CrossCall_safe2,CrossCall_safe2,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/Cast_safe2/Cast_safe2,Cast_safe2,sailfish,,,,,,,"[""dao""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/Underflow_safe1/Underflow_safe1,Underflow_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/baseline/Call_safe1/Call_safe1,Call_safe1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/send-transfer/Send_safe1/Send_safe1,Send_safe1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/send-transfer/Transfer_safe2/Transfer_safe2,Transfer_safe2,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/send-transfer/Send_safe2/Send_safe2,Send_safe2,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/send-transfer/Send_safe3/Send_safe3,Send_safe3,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/send-transfer/Transfer_safe1/Transfer_safe1,Transfer_safe1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/constant/Constant_safe1/Constant_safe1,Constant_safe1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/constant/Constant_ree1/Constant_ree1,Constant_ree1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/this/This_safe2/This_safe2,This_safe2,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/this/This_safe1/This_safe1,This_safe1,sailfish,,,,,,,"[""tod_transfer""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/read-only/ReadOnly_ree1/ReadOnly_ree1,ReadOnly_ree1,sailfish,,,,,,,"[""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/read-only/ReadOnly_safe2/ReadOnly_safe2,ReadOnly_safe2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/read-only/ReadOnly_safe3/ReadOnly_safe3,ReadOnly_safe3,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/read-only/ReadOnly_ree3/ReadOnly_ree3,ReadOnly_ree3,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/read-only/ReadOnly_ree2/ReadOnly_ree2,ReadOnly_ree2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/read-only/ReadOnly_safe1/ReadOnly_safe1,ReadOnly_safe1,sailfish,,,,,,,"[""dao"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/parameter/Parameter_safe1/Parameter_safe1,Parameter_safe1,sailfish,,,,,,,"[""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/parameter/Parameter_ree1/Parameter_ree1,Parameter_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/emit/CallEmit_safe1/CallEmit_safe1,CallEmit_safe1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/emit/CastEmit_safe1/CastEmit_safe1,CastEmit_safe1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/emit/SendEmit_safe1/SendEmit_safe1,SendEmit_safe1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/emit/TransferEmit_safe1/TransferEmit_safe1,TransferEmit_safe1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/block-number/Block_ree1/Block_ree1,Block_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/block-number/Block_safe1/Block_safe1,Block_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/block-number/Block_safe2/Block_safe2,Block_safe2,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CastFolded_ree3/CastFolded_ree3,CastFolded_ree3,sailfish,,,,,,,"[""dao""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CastFolded_ree2/CastFolded_ree2,CastFolded_ree2,sailfish,,,,,,,"[""dao""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CastFolded_safe1/CastFolded_safe1,CastFolded_safe1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CallFolded_safe3/CallFolded_safe3,CallFolded_safe3,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CallFolded_ree1/CallFolded_ree1,CallFolded_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CallFolded_safe2/CallFolded_safe2,CallFolded_safe2,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CastFolded_ree1/CastFolded_ree1,CastFolded_ree1,sailfish,,,,,,,"[""dao""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CastFolded_safe3/CastFolded_safe3,CastFolded_safe3,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CastFolded_safe2/CastFolded_safe2,CastFolded_safe2,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CallFolded_ree2/CallFolded_ree2,CallFolded_ree2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CallFolded_ree3/CallFolded_ree3,CallFolded_ree3,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/folded/CallFolded_safe1/CallFolded_safe1,CallFolded_safe1,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/access-control/OnlyOwner_ree1/OnlyOwner_ree1,OnlyOwner_ree1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/access-control/OnlyOwner_safe1/OnlyOwner_safe1,OnlyOwner_safe1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/create/Create_safe2/Create_safe2,Create_safe2,sailfish,,,,,,,"[""tod_transfer""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/create/Create_ree2/Create_ree2,Create_ree2,sailfish,,,,,,,"[""tod_transfer""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/create/Create_ree1/Create_ree1,Create_ree1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/create/Create_safe1/Create_safe1,Create_safe1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/human/Human_ree1/Human_ree1,Human_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/human/Human_safe1/Human_safe1,Human_safe1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossMutexMod_safe1/CrossMutexMod_safe1,CrossMutexMod_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexesMod_safe1/MutexesMod_safe1,MutexesMod_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexMod_ree2/MutexMod_ree2,MutexMod_ree2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexMod_ree5/MutexMod_ree5,MutexMod_ree5,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexMod_ree4/MutexMod_ree4,MutexMod_ree4,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexMod_ree3/MutexMod_ree3,MutexMod_ree3,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossDoubleInit_ree1/CrossDoubleInit_ree1,CrossDoubleInit_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossDoubleInit_safe1/CrossDoubleInit_safe1,CrossDoubleInit_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexesMod_ree1/MutexesMod_ree1,MutexesMod_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossMutexMod_ree1/CrossMutexMod_ree1,CrossMutexMod_ree1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexMod_safe1/MutexMod_safe1,MutexMod_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossMutexModOrder_ree1/CrossMutexModOrder_ree1,CrossMutexModOrder_ree1,sailfish,,,,,,,,,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexesMod_safe2/MutexesMod_safe2,MutexesMod_safe2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossDoubleInitOpenZeppelin_safe1/CrossDoubleInitOpenZeppelin_safe1,CrossDoubleInitOpenZeppelin_safe1,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossMutexMod_safe2/CrossMutexMod_safe2,CrossMutexMod_safe2,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/MutexesMod_safe3/MutexesMod_safe3,MutexesMod_safe3,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossMutexMod_safe3/CrossMutexMod_safe3,CrossMutexMod_safe3,sailfish,,,,,,,"[""tod_transfer"", ""tod_amount_or_receiver""]",,,
/Users/matteorizzo/PycharmProjects/manually-verified-reentrancy-dataset/tools_analysis/non_smartbugs/sailfish/results_0_4/mod/CrossMutexMod_safe4/CrossMutexMod_safe4,CrossMutexMod_safe4,sailfish,,,,,,,"[""dao"", ""tod_transfer"", ""tod_amount_or_receiver""]",,,
