filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
handcrafted_tests/src/0_4/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762615391.1763322,39.03989505767822,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762606080.7015967,33.56182336807251,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/always-safe/emit/CallEmit_safe1.sol,CallEmit_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762613887.9902132,45.77628445625305,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762602735.3673353,51.91662931442261,0,{Reentrancy_Vulnerability},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762604340.806359,41.778921127319336,0,{Reentrancy_Vulnerability},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree1.sol,CallFolded_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762606009.0588598,30.889504194259644,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,ccc,solidity,2025/09/19,20251108_1113,1762616793.0034857,52.890130043029785,0,{Reentrancy_Vulnerability},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,ccc,solidity,2025/09/19,20251108_1113,1762614326.1936579,48.553215980529785,0,{Reentrancy_Vulnerability},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree2.sol,CallFolded_ree2.sol,ccc,solidity,2025/09/19,20251108_1113,1762616946.3221576,48.009612798690796,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,ccc,solidity,2025/09/19,20251108_1113,1762615206.6838624,61.16275930404663,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,ccc,solidity,2025/09/19,20251108_1113,1762603551.1526668,48.584572076797485,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_ree3.sol,CallFolded_ree3.sol,ccc,solidity,2025/09/19,20251108_1113,1762605180.3102105,37.56586956977844,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762603545.4865975,50.10943365097046,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762605955.0829024,33.22197246551514,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe1.sol,CallFolded_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762617916.8214524,56.28205490112305,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762610064.120313,48.929121017456055,0,{A_miner_can_use_others_input_to_gain_a_benefit_himself},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762613448.919869,35.40046787261963,0,{A_miner_can_use_others_input_to_gain_a_benefit_himself},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe2.sol,CallFolded_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762605742.7444642,40.77089715003967,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,ccc,solidity,2025/09/19,20251108_1113,1762603264.590185,42.358803033828735,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,ccc,solidity,2025/09/19,20251108_1113,1762609678.1710165,44.06347155570984,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe3.sol,CallFolded_safe3.sol,ccc,solidity,2025/09/19,20251108_1113,1762613690.1142364,50.071181774139404,0,{A_miner_can_use_others_input_to_gain_a_benefit_himself},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762601220.315356,40.975369453430176,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.gas,Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762601029.0305638,54.782007455825806,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.gas,Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/gas/CallGas_ree1.sol,CallGas_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762612154.0855644,41.423808336257935,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762616484.369774,37.233824253082275,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.gas,Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762618135.684952,47.547653675079346,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.gas,Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe1.sol,CallGas_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762609095.474403,45.12257099151611,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762610095.2814863,47.73538684844971,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.gas,Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762618407.9303303,40.94027638435364,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.gas,Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe2.sol,CallGas_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762617437.5229063,46.12770318984985,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/baseline/Call_ree1.sol,Call_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762614119.6018612,36.82399225234985,0,{Reentrancy_Vulnerability},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/baseline/Call_ree1.sol,Call_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762618205.278713,53.5273859500885,0,{Reentrancy_Vulnerability},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/baseline/Call_ree1.sol,Call_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762615806.944839,51.15387320518494,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/baseline/Call_safe1.sol,Call_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762618024.5612442,57.60725808143616,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/baseline/Call_safe1.sol,Call_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762618520.0997577,42.12168502807617,0,{},"{Could not find the scope address needed to resolve the call address.value,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/baseline/Call_safe1.sol,Call_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762606581.0272925,38.230496406555176,0,{},"{Could not resolve callee of unsupported type class de.fraunhofer.aisec.cpg.frontends.solidity.nodes.SpecifiedExpression,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/always-safe/constructor/CastCons_safe1.sol,CastCons_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762603307.0141509,53.338433027267456,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.getSomething,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/always-safe/constructor/CastCons_safe1.sol,CastCons_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762600492.5551322,45.009154319763184,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.getSomething,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/always-safe/constructor/CastCons_safe1.sol,CastCons_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762616857.1387062,44.53967547416687,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.getSomething,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/always-safe/constructor/CastCons_safe2.sol,CastCons_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762600852.495855,40.91133236885071,0,"{Message_padding_vulnerability_found_at_ether_transfer,Operation_may_lead_to_a_denial_of_essential_contract_function}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.balanceOf,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/always-safe/constructor/CastCons_safe2.sol,CastCons_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762601365.4210691,55.721484899520874,0,"{Message_padding_vulnerability_found_at_ether_transfer,Operation_may_lead_to_a_denial_of_essential_contract_function}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.balanceOf,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/always-safe/constructor/CastCons_safe2.sol,CastCons_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762610027.6997643,45.081735372543335,0,"{Message_padding_vulnerability_found_at_ether_transfer,Operation_may_lead_to_a_denial_of_essential_contract_function}","{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.balanceOf,Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762612138.4406123,38.35917401313782,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.pay,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762612392.17334,55.54455637931824,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.pay,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/always-safe/emit/CastEmit_safe1.sol,CastEmit_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762605227.5833173,44.75335144996643,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.pay,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762601052.2539935,57.07593107223511,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762610263.2861278,53.855684757232666,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_ree1.sol,CastFolded_ree1.sol,ccc,solidity,2025/09/19,20251108_1113,1762603924.0162284,36.554728984832764,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,ccc,solidity,2025/09/19,20251108_1113,1762603595.8597653,38.916751861572266,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,ccc,solidity,2025/09/19,20251108_1113,1762610217.331436,45.861985206604004,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_ree2.sol,CastFolded_ree2.sol,ccc,solidity,2025/09/19,20251108_1113,1762604221.721028,35.835057735443115,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,ccc,solidity,2025/09/19,20251108_1113,1762610499.7482326,50.856801986694336,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,ccc,solidity,2025/09/19,20251108_1113,1762613126.4512997,40.761088371276855,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_ree3.sol,CastFolded_ree3.sol,ccc,solidity,2025/09/19,20251108_1113,1762605230.9910502,44.97019171714783,0,{Reentrancy_Vulnerability},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762604526.9613497,31.883100748062134,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762605563.2260015,35.21686005592346,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_safe1.sol,CastFolded_safe1.sol,ccc,solidity,2025/09/19,20251108_1113,1762602612.7838228,41.70792579650879,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762615834.9536698,59.91662049293518,0,{A_miner_can_use_others_input_to_gain_a_benefit_himself},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762611079.364703,41.03316617012024,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_8/single-function/method-invocation/folded/CastFolded_safe2.sol,CastFolded_safe2.sol,ccc,solidity,2025/09/19,20251108_1113,1762618634.988526,42.47787284851074,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_4/single-function/method-invocation/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,ccc,solidity,2025/09/19,20251108_1113,1762618115.9813116,49.15851306915283,0,{A_miner_can_use_others_input_to_gain_a_benefit_himself},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
handcrafted_tests/src/0_5/single-function/method-invocation/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,ccc,solidity,2025/09/19,20251108_1113,1762602538.6779654,43.32580375671387,0,{},"{Could not find the scope UNKNOWN needed to resolve the call UNKNOWN.transfer,Parsing of type class SolidityParser$PragmaDirectiveContext is not supported (yet)}",{},{}
